ParentKey	LineNum	ItemCode	ItemDescription	Quantity	Price	WarehouseCode	AccountCode	LineTotal
1	2443	1/2W-150K	RESISTENCIA CARBON	104	 0.0300 	200	_SYS00000005053	 3.12 
1	2444	1/2W-15K	RESISTENCIA CARBON	40	 0.0300 	200	_SYS00000005053	 1.20 
1	2445	1/2W-18 OHM	RESISTENCIA CARBON	1893	 0.0300 	200	_SYS00000005053	 56.79 
1	2446	1/2W-180 OHM	RESISTENCIA CARBON	900	 0.0300 	200	_SYS00000005053	 27.00 
1	2447	1/2W-180K	RESISTENCIA CARBON	1102	 0.0300 	200	_SYS00000005053	 33.06 
1	2448	1/2W-18K	RESISTENCIA CARBON	501	 0.0300 	200	_SYS00000005053	 15.03 
1	2449	1/2W-1K	RESISTENCIA CARBON	27038	 0.0300 	200	_SYS00000005053	 811.14 
1	2450	1/2W-1MG	RESISTENCIA CARBON	1211	 0.0300 	200	_SYS00000005053	 36.33 
1	2451	1/2W-2.2 OHM	RESISTENCIA CARBON	2598	 0.0300 	200	_SYS00000005053	 77.94 
1	2452	1/2W-2.2MG	RESISTENCIA CARBON	660	 0.0300 	200	_SYS00000005053	 19.80 
1	2453	1/2W-2.7 OHM	RESISTENCIA CARBON	1810	 0.0300 	200	_SYS00000005053	 54.30 
1	2454	1/2W-2.7K	RESISTENCIA CARBON	40	 0.0300 	200	_SYS00000005053	 1.20 
1	2455	1/2W-20 OHM	RESISTENCIA CARBON	2000	 0.0300 	200	_SYS00000005053	 60.00 
1	2456	1/2W-200 OHM	RESISTENCIA CARBON	3593	 0.0100 	200	_SYS00000005053	 35.93 
1	2457	1/2W-200K	RESISTENCIA CARBON	4500	 0.0300 	200	_SYS00000005053	 135.00 
1	2458	1/2W-22 OHM	RESISTENCIA CARBON	341	 0.0300 	200	_SYS00000005053	 10.23 
1	2459	1/2W-220 OHM	RESISTENCIA CARBON	16800	 0.0300 	200	_SYS00000005053	 504.00 
1	2460	1/2W-220K	RESISTENCIA CARBON	1175	 0.0300 	200	_SYS00000005053	 35.25 
1	2461	1/2W-22K	RESISTENCIA CARBON	30	 0.0300 	200	_SYS00000005053	 0.90 
1	2462	1/2W-240 OHM	RESISTENCIA CARBON	1209	 0.0300 	200	_SYS00000005053	 36.27 
1	2463	1/2W-250 OHM	RESISTENCIA CARBON	1100	 0.0300 	200	_SYS00000005053	 33.00 
1	2464	1/2W-26 OHM	RESISTENCIA CARBON	300	 0.0300 	200	_SYS00000005053	 9.00 
1	2465	1/2W-27 OHM	RESISTENCIA CARBON	1048	 0.0300 	200	_SYS00000005053	 31.44 
1	2466	1/2W-270 OHM	RESISTENCIA CARBON	2100	 0.0100 	200	_SYS00000005053	 21.00 
1	2467	1/2W-27K	RESISTENCIA CARBON	190	 0.0300 	200	_SYS00000005053	 5.70 
1	2468	1/2W-3.3 OHM	RESISTENCIA CARBON	1850	 0.0300 	200	_SYS00000005053	 55.50 
1	2469	1/2W-3.3K	RESISTENCIA CARBON	2860	 0.0300 	200	_SYS00000005053	 85.80 
1	2470	1/2W-3.9 OHM	RESISTENCIA CARBON	78	 0.0300 	200	_SYS00000005053	 2.34 
1	2471	1/2W-3.9K	RESISTENCIA CARBON	100	 0.0300 	200	_SYS00000005053	 3.00 
1	2472	1/2W-30 OHM	RESISTENCIA CARBON	1750	 0.0300 	200	_SYS00000005053	 52.50 
1	2473	1/2W-30K	RESISTENCIA CARBON	2100	 0.0300 	200	_SYS00000005053	 63.00 
1	2474	1/2W-33 OHM	RESISTENCIA CARBON	2702	 0.0300 	200	_SYS00000005053	 81.06 
1	2475	1/2W-330 OHM	RESISTENCIA CARBON	3100	 0.0300 	200	_SYS00000005053	 93.00 
1	2476	1/2W-330K	RESISTENCIA CARBON	400	 0.0300 	200	_SYS00000005053	 12.00 
1	2477	1/2W-33K	RESISTENCIA CARBON	840	 0.0300 	200	_SYS00000005053	 25.20 
1	2478	1/2W-36 OHM	RESISTENCIA CARBON	1	 0.0100 	200	_SYS00000005053	 0.01 
1	2479	1/2W-39 OHM	RESISTENCIA CARBON	1604	 0.0300 	200	_SYS00000005053	 48.12 
1	2480	1/2W-390 OHM	RESISTENCIA CARBON	1300	 0.0300 	200	_SYS00000005053	 39.00 
1	2481	1/2W-390K	RESISTENCIA CARBON	950	 0.0100 	200	_SYS00000005053	 9.50 
1	2482	1/2W-39K	RESISTENCIA CARBON	1005	 0.0300 	200	_SYS00000005053	 30.15 
1	2483	1/2W-4.7 OHM	RESISTENCIA CARBON	1650	 0.0300 	200	_SYS00000005053	 49.50 
1	2484	1/2W-4.7K	RESISTENCIA CARBON	1150	 0.0300 	200	_SYS00000005053	 34.50 
1	2485	1/2W-47 OHM	RESISTENCIA CARBON	1602	 0.0300 	200	_SYS00000005053	 48.06 
1	2486	1/2W-470 OHM	RESISTENCIA CARBON	3698	 0.0300 	200	_SYS00000005053	 110.94 
1	2487	1/2W-470K	RESISTENCIA CARBON	3450	 0.0300 	200	_SYS00000005053	 103.50 
1	2488	1/2W-47K	RESISTENCIA CARBON	2658	 0.0300 	200	_SYS00000005053	 79.74 
1	2489	1/2W-5.1 OHM	RESISTENCIA CARBON	337	 0.0300 	200	_SYS00000005053	 10.11 
1	2490	1/2W-5.6 OHM	RESISTENCIA CARBON	1010	 0.0300 	200	_SYS00000005053	 30.30 
1	2491	1/2W-5.6K	RESISTENCIA CARBON	2100	 0.0100 	200	_SYS00000005053	 21.00 
1	2492	1/2W-51 OHM	RESISTENCIA CARBON	152	 0.0300 	200	_SYS00000005053	 4.56 
1	2493	1/2W-56 OHM	RESISTENCIA CARBON	200	 0.0100 	200	_SYS00000005053	 2.00 
1	2494	1/2W-560 OHM	RESISTENCIA CARBON	3201	 0.0300 	200	_SYS00000005053	 96.03 
1	2495	1/2W-560K	RESISTENCIA CARBON	20	 0.0300 	200	_SYS00000005053	 0.60 
1	2496	1/2W-56K	RESISTENCIA CARBON	3642	 0.0300 	200	_SYS00000005053	 109.26 
1	2497	1/2W-6.8 OHM	RESISTENCIA CARBON	250	 0.0300 	200	_SYS00000005053	 7.50 
1	2498	1/2W-6.8K	RESISTENCIA CARBON	3860	 0.0300 	200	_SYS00000005053	 115.80 
1	2499	1/2W-62 OHM	RESISTENCIA CARBON	1100	 0.0300 	200	_SYS00000005053	 33.00 
1	2500	1/2W-68 OHM	RESISTENCIA CARBON	942	 0.0300 	200	_SYS00000005053	 28.26 
1	2501	1/2W-680 OHM	RESISTENCIA CARBON	2770	 0.0300 	200	_SYS00000005053	 83.10 
1	2502	1/2W-680K	RESISTENCIA CARBON	1400	 0.0300 	200	_SYS00000005053	 42.00 
1	2503	1/2W-68K	RESISTENCIA CARBON	298	 0.0300 	200	_SYS00000005053	 8.94 
1	2504	1/2W-7.5 OHM	RESISTENCIA CARBON	10900	 0.0100 	200	_SYS00000005053	 109.00 
1	2505	1/2W-7.5K	RESISTENCIA CARBON	889	 0.0300 	200	_SYS00000005053	 26.67 
1	2506	1/2W-75 OHM	RESISTENCIA CARBON	1050	 0.0300 	200	_SYS00000005053	 31.50 
1	2507	1/2W-750 OHM	RESISTENCIA CARBON	1300	 0.0300 	200	_SYS00000005053	 39.00 
1	2508	1/2W-8.2 OHM	RESISTENCIA CARBON	751	 0.0300 	200	_SYS00000005053	 22.53 
1	2509	1/2W-8.2K	RESISTENCIA CARBON	900	 0.0300 	200	_SYS00000005053	 27.00 
1	2510	1/2W-82 OHM	RESISTENCIA CARBON	1001	 0.0300 	200	_SYS00000005053	 30.03 
1	2511	1/2W-820 OHM	RESISTENCIA CARBON	1902	 0.0300 	200	_SYS00000005053	 57.06 
1	2512	1/2W-820K	RESISTENCIA CARBON	700	 0.0300 	200	_SYS00000005053	 21.00 
1	2513	1/2W-82K	RESISTENCIA CARBON	1340	 0.0300 	200	_SYS00000005053	 40.20 
1	2514	10W-0.1 OHM	RESISTENCIA CEMENTO - Oferta	1511	 0.0700 	200	_SYS00000005053	 105.77 
1	2515	10W-0.22 OHM	RESISTENCIA CEMENTO - Oferta	935	 0.0700 	200	_SYS00000005053	 65.45 
1	2516	10W-0.33 OHM	RESISTENCIA CEMENTO - Oferta	108	 0.0600 	200	_SYS00000005053	 6.48 
1	2517	10W-0.47 OHM	RESISTENCIA CEMENTO	88	 0.0600 	200	_SYS00000005053	 5.28 
1	2518	10W-0.5 OHM	RESISTENCIA CEMENTO - Oferta	1585	 0.0700 	200	_SYS00000005053	 110.95 
1	2519	10W-0.68 OHM	RESISTENCIA CEMENTO - Oferta	2079	 0.0700 	200	_SYS00000005053	 145.53 
1	2520	10W-120 OHM	RESISTENCIA CEMENTO - Oferta	860	 0.0700 	200	_SYS00000005053	 60.20 
1	2521	10W-15 OHM	RESISTENCIA CEMENTO	91	 0.0600 	200	_SYS00000005053	 5.46 
1	2522	10W-18 OHM	RESISTENCIA CEMENTO - Oferta	2040	 0.0700 	200	_SYS00000005053	 142.80 
1	2523	10W-180 OHM	RESISTENCIA CEMENTO - Oferta	1008	 0.0700 	200	_SYS00000005053	 70.56 
1	2524	10W-2.2 OHM	RESISTENCIA CEMENTO	70	 0.0600 	200	_SYS00000005053	 4.20 
1	2525	10W-22 OHM	RESISTENCIA CEMENTO	1054	 0.0700 	200	_SYS00000005053	 73.78 
1	2526	10W-220 OHM	RESISTENCIA CEMENTO	184	 0.0600 	200	_SYS00000005053	 11.04 
1	2527	10W-27 OHM	RESISTENCIA CEMENTO	804	 0.0700 	200	_SYS00000005053	 56.28 
1	2528	10W-3.3 OHM	RESISTENCIA CEMENTO	286	 0.0700 	200	_SYS00000005053	 20.02 
1	2529	10W-3.9 OHM	RESISTENCIA CEMENTO	1656	 0.0700 	200	_SYS00000005053	 115.92 
1	2530	10W-30 OHM	RESISTENCIA CEMENTO	1871	 0.0700 	200	_SYS00000005053	 130.97 
1	2531	10W-4.7 OHM	RESISTENCIA CEMENTO	173	 0.0600 	200	_SYS00000005053	 10.38 
1	2532	10W-47 OHM	RESISTENCIA CEMENTO	37	 0.0600 	200	_SYS00000005053	 2.22 
1	2533	10W-5.1 OHM	RESISTENCIA CEMENTO	358	 0.0700 	200	_SYS00000005053	 25.06 
1	2534	10W-5.6 OHM	RESISTENCIA CEMENTO	1115	 0.0700 	200	_SYS00000005053	 78.05 
1	2535	10W-6.2 OHM	RESISTENCIA CEMENTO	415	 0.0700 	200	_SYS00000005053	 29.05 
1	2536	10W-6.8 OHM	RESISTENCIA CEMENTO	1355	 0.0700 	200	_SYS00000005053	 94.85 
1	2537	10W-62 OHM	RESISTENCIA CEMENTO	125	 0.0600 	200	_SYS00000005053	 7.50 
1	2538	10W-68 OHM	RESISTENCIA CEMENTO	368	 0.0700 	200	_SYS00000005053	 25.76 
1	2539	10W-8.2 OHM	RESISTENCIA CEMENTO	28	 0.0600 	200	_SYS00000005053	 1.68 
1	2540	15W-15 OHM	RESISTENCIA CEMENTO	295	 0.1000 	200	_SYS00000005053	 29.50 
1	2541	15W-20 OHM	RESISTENCIA CEMENTO	5	 0.1000 	200	_SYS00000005053	 0.50 
1	2542	15W-5 OHM	RESISTENCIA CEMENTO	100	 0.1000 	200	_SYS00000005053	 10.00 
1	2543	20W-10 OHM	RESISTENCIA CEMENTO	243	 0.1100 	200	_SYS00000005053	 26.73 
1	2544	20W-15 OHM	RESISTENCIA CEMENTO	264	 0.1100 	200	_SYS00000005053	 29.04 
1	2545	20W-2.2 OHM	RESISTENCIA CEMENTO	62	 0.1200 	200	_SYS00000005053	 7.44 
1	2546	20W-20 OHM	RESISTENCIA CEMENTO	3122	 0.1100 	200	_SYS00000005053	 343.42 
1	2547	20W-3.3 OHM	RESISTENCIA CEMENTO	55	 0.1100 	200	_SYS00000005053	 6.05 
1	2548	20W-47 OHM	RESISTENCIA CEMENTO	723	 0.1100 	200	_SYS00000005053	 79.53 
1	2549	20W-5 OHM	RESISTENCIA CEMENTO	69	 0.1200 	200	_SYS00000005053	 8.28 
1	2550	20W-7.5 OHM	RESISTENCIA CEMENTO	75	 0.1100 	200	_SYS00000005053	 8.25 
1	2551	20W-8.2 OHM	RESISTENCIA CEMENTO	65	 0.1100 	200	_SYS00000005053	 7.15 
1	2552	5W-0.22 OHM	RESISTENCIA CEMENTO	229	 0.0400 	200	_SYS00000005053	 9.16 
1	2553	5W-0.33 OHM	RESISTENCIA CEMENTO	285	 0.0400 	200	_SYS00000005053	 11.40 
1	2554	5W-0.47 OHM	RESISTENCIA CEMENTO	475	 0.0400 	200	_SYS00000005053	 19.00 
1	2555	5W-0.68 OHM	RESISTENCIA CEMENTO - Oferta	1416	 0.0500 	200	_SYS00000005053	 70.80 
1	2556	5W-1 OHM	RESISTENCIA CEMENTO	83	 0.0400 	200	_SYS00000005053	 3.32 
1	2557	5W-1.5 OHM	RESISTENCIA CEMENTO	174	 0.0500 	200	_SYS00000005053	 8.70 
1	2558	5W-10 OHM	RESISTENCIA CEMENTO	461	 0.0400 	200	_SYS00000005053	 18.44 
1	2559	5W-12 OHM	RESISTENCIA CEMENTO - Oferta	562	 0.0500 	200	_SYS00000005053	 28.10 
1	2560	5W-120 OHM	RESISTENCIA CEMENTO	1	 0.0400 	200	_SYS00000005053	 0.04 
1	2561	5W-15 OHM	RESISTENCIA CEMENTO	3128	 0.0500 	200	_SYS00000005053	 156.40 
1	2562	5W-180 OHM	RESISTENCIA CEMENTO	4	 0.0400 	200	_SYS00000005053	 0.16 
1	2563	5W-1K	RESISTENCIA CEMENTO	65	 0.0400 	200	_SYS00000005053	 2.60 
1	2564	5W-2.2 OHM	RESISTENCIA CEMENTO	48	 0.0400 	200	_SYS00000005053	 1.92 
1	2565	5W-2.7 OHM	RESISTENCIA CEMENTO - Oferta	988	 0.0500 	200	_SYS00000005053	 49.40 
1	2566	5W-20 OHM	RESISTENCIA CEMENTO - Oferta	1559	 0.0400 	200	_SYS00000005053	 62.36 
1	2567	5W-22 OHM	RESISTENCIA CEMENTO	50	 0.0400 	200	_SYS00000005053	 2.00 
1	2568	5W-270 OHM	RESISTENCIA CEMENTO - Oferta	690	 0.0300 	200	_SYS00000005053	 20.70 
1	2569	5W-3.3 OHM	RESISTENCIA CEMENTO	170	 0.0400 	200	_SYS00000005053	 6.80 
1	2570	5W-3.9 OHM	RESISTENCIA CEMENTO - Oferta	364	 0.0400 	200	_SYS00000005053	 14.56 
1	2571	5W-330 OHM	RESISTENCIA CEMENTO	31	 0.0400 	200	_SYS00000005053	 1.24 
1	2572	5W-39 OHM	RESISTENCIA CEMENTO - Oferta	1833	 0.0400 	200	_SYS00000005053	 73.32 
1	2573	5W-390 OHM	RESISTENCIA CEMENTO - Oferta	194	 0.0500 	200	_SYS00000005053	 9.70 
1	2574	5W-5.1 OHM	RESISTENCIA CEMENTO	519	 0.0400 	200	_SYS00000005053	 20.76 
1	2575	5W-5.6 OHM	RESISTENCIA CEMENTO - Oferta	16	 0.0400 	200	_SYS00000005053	 0.64 
1	2576	5W-560 OHM	RESISTENCIA CEMENTO - Oferta	51	 0.0400 	200	_SYS00000005053	 2.04 
1	2577	5W-6.8 OHM	RESISTENCIA CEMENTO	175	 0.0400 	200	_SYS00000005053	 7.00 
1	2578	5W-62 OHM	RESISTENCIA CEMENTO - Oferta	2438	 0.0500 	200	_SYS00000005053	 121.90 
1	2579	5W-7.5 OHM	RESISTENCIA CEMENTO - Oferta	1671	 0.0500 	200	_SYS00000005053	 83.55 
1	2580	5W-8.2 OHM	RESISTENCIA CEMENTO - Oferta	224	 0.0500 	200	_SYS00000005053	 11.20 
1	2581	5W-82 OHM	RESISTENCIA CEMENTO - Oferta	1226	 0.0500 	200	_SYS00000005053	 61.30 
1	2582	1/2W-0.1 OHM MT	RESISTENCIA METAL	2001	 0.0200 	200	_SYS00000005053	 40.02 
1	2583	1/2W-0.22 OHM MT	RESISTENCIA METAL	1823	 0.0200 	200	_SYS00000005053	 36.46 
1	2584	1/2W-0.47 OHM MT	RESISTENCIA METAL	680	 0.0200 	200	_SYS00000005053	 13.60 
1	2585	1W-0.1 OHM MT	RESISTENCIA METAL	51	 0.0200 	200	_SYS00000005053	 1.02 
1	2586	1W-0.33 OHM MT	RESISTENCIA METAL	550	 0.0200 	200	_SYS00000005053	 11.00 
1	2587	1W-0.47 OHM MT	RESISTENCIA METAL	950	 0.0200 	200	_SYS00000005053	 19.00 
1	2588	1W-1 OHM MT	RESISTENCIA METAL - Oferta	401	 0.0200 	200	_SYS00000005053	 8.02 
1	2589	1W-10 OHM MT	RESISTENCIA METAL	259	 0.0200 	200	_SYS00000005053	 5.18 
1	2590	1W-100 OHM MT	RESISTENCIA METAL	267	 0.0200 	200	_SYS00000005053	 5.34 
1	2591	1W-10K MT	RESISTENCIA METAL	230	 0.0200 	200	_SYS00000005053	 4.60 
1	2592	1W-12 OHM MT	RESISTENCIA METAL	1279	 0.0200 	200	_SYS00000005053	 25.58 
1	2593	1W-15 OHM MT	RESISTENCIA METAL	741	 0.0200 	200	_SYS00000005053	 14.82 
1	2594	1W-15K MT	RESISTENCIA METAL	59	 0.0200 	200	_SYS00000005053	 1.18 
1	2595	1W-1K MT	RESISTENCIA METAL	412	 0.0200 	200	_SYS00000005053	 8.24 
1	2596	1W-220 OHM MT	RESISTENCIA METAL	450	 0.0200 	200	_SYS00000005053	 9.00 
1	2597	1W-3.3 OHM MT	RESISTENCIA METAL	118	 0.0200 	200	_SYS00000005053	 2.36 
1	2598	1W-33 OHM MT	RESISTENCIA METAL	480	 0.0200 	200	_SYS00000005053	 9.60 
1	2599	1W-4.7 OHM MT	RESISTENCIA METAL	253	 0.0200 	200	_SYS00000005053	 5.06 
1	2600	1W-4.7K MT	RESISTENCIA METAL	100	 0.0200 	200	_SYS00000005053	 2.00 
1	2601	1W-47 OHM MT	RESISTENCIA METAL	430	 0.0200 	200	_SYS00000005053	 8.60 
1	2602	1W-470 OHM MT	RESISTENCIA METAL	180	 0.0200 	200	_SYS00000005053	 3.60 
1	2603	1W-5.6 OHM MT	RESISTENCIA METAL - Oferta	456	 0.0200 	200	_SYS00000005053	 9.12 
1	2604	1W-6.8 OHM MT	RESISTENCIA METAL - Oferta	3841	 0.0200 	200	_SYS00000005053	 76.82 
1	2605	1W-8.2 OHM MT	RESISTENCIA METAL - Oferta	610	 0.0200 	200	_SYS00000005053	 12.20 
1	2606	HV-WR941	ROUTER WIFI N300 3 ANTENAS - Oferta	2	 20.3600 	200	_SYS00000005053	 40.72 
1	2607	RSN309W44C CLD	RSN309W44C CALIDAD	28	 38.8700 	200	_SYS00000005053	 1088.36 
1	2608	RSN35H2B CLD	RSN35H2B CALIDAD (: RSN35H2A-P)	19	 14.9600 	200	_SYS00000005053	 284.24 
1	2609	TY20-5	RUEDA P/CAJA TIPO ESQUINERO 68X56X56MM	100	 1.1900 	200	_SYS00000005053	 119.00 
1	2610	6433L	SAXOPHONE SOPRANO LAQUEADO - Oferta	1	 206.1000 	200	_SYS00000005053	 206.10 
1	2611	6435L-H	SAXOPHONE TENOR LAQUEADO DE GRADO PROFESIONAL - NETO	3	 348.5400 	200	_SYS00000005053	 1045.62 
1	2612	SCR BT169D CLD	SCR BT169D = BT169D/O1 CALIDAD	9	 0.0400 	200	_SYS00000005053	 0.36 
1	2613	SCR TIC106D CLD	SCR TIC106D - GRANDE/TO-220 CALIDAD	265	 0.2600 	200	_SYS00000005053	 68.90 
1	2614	SCR TIC106MG CLD	SCR TIC106MG = MCR106L - PEQUENO/TO-126 CALIDAD	478	 0.1600 	200	_SYS00000005053	 76.48 
1	2615	SE115N CLD	SE115N CALIDAD	76	 0.2100 	200	_SYS00000005053	 15.96 
1	2616	ISM-4	SELECTOR DE PARLANTES X 4 CANALES 400W	17	 11.4600 	200	_SYS00000005053	 194.82 
1	2617	113-198C	SELECTOR DIGITAL P/TV - Oferta	20	 3.8300 	200	_SYS00000005053	 76.60 
1	2618	MS-003N	SELLETA P/GUIT. CLASICA BEIGE 82x7.8x2.8MM	254	 1.1700 	200	_SYS00000005053	 297.18 
1	2619	SC-02C	SELLETA P/GUIT. CLASICA L-80MM	166	 0.0700 	200	_SYS00000005053	 11.62 
1	2620	SP-6100	SENSOR DE MOVIMIENTO PIR = HC-SR501	52	 1.1000 	200	_SYS00000005053	 57.20 
1	2621	MOD-DHT11	SENSOR DE TEMPERATURA Y HUMEDAD DHT11	15	 1.4800 	200	_SYS00000005053	 22.20 
1	2622	CNY70	SENSOR INFRAROJO EMISOR-RECEPTOR 4 PINES	341	 0.3500 	200	_SYS00000005053	 119.35 
1	2623	MC80NT	SET DE CONGA 10_11 ECONOMICO (1/2_2/2) NATURAL	2	 204.0900 	200	_SYS00000005053	 408.18 
1	2624	HC888NT	SET DE CONGA 10_11 HEADLINER (1/2_2/2) NATURAL	1	 267.9700 	200	_SYS00000005053	 267.97 
1	2625	HC888WRB	SET DE CONGA 10_11 HEADLINER (1/2_2/2) ROJO VINO BURST	2	 267.9800 	200	_SYS00000005053	 535.96 
1	2626	HC888VSB	SET DE CONGA 10_11 HEADLINER (1/2_2/2) VINTAGE SUNBURST	2	 272.7300 	200	_SYS00000005053	 545.46 
1	2627	HC812WRB	SET DE CONGA 11_12 HEADL (1/2_2/2) ROJO VINO SUNB	1	 282.0800 	200	_SYS00000005053	 282.08 
1	2628	HC812NT	SET DE CONGA 11_12 HEADLINER (1/2_2/2) NATURAL	1	 282.0800 	200	_SYS00000005053	 282.08 
1	2629	HC812VSB	SET DE CONGA 11_12 HEADLINER (1/2_2/2) VINT SUNB	4	 289.5900 	200	_SYS00000005053	 1158.36 
1	2630	SX-B	SET DE PARCHES 12-13-16 STUDIO-X - NETO	2	 26.2800 	200	_SYS00000005053	 52.56 
1	2631	BCS141618	SET DE PLATILLOS BCS HIHAT14(2)_CRASH16_RIDE18	1	 85.2000 	200	_SYS00000005053	 85.20 
1	2632	CC141620M	SET DE PLATILLOS CLASSIC CUSTOM MEDIUM HIHAT14(2)_CRASH16_RIDE20	4	 299.4600 	200	_SYS00000005053	 1197.84 
1	2633	HCS1418	SET DE PLATILLOS HCS HIHAT14(2)_CRASH-RIDE18	2	 80.9000 	200	_SYS00000005053	 161.80 
1	2634	MCS	SET DE PLATILLOS MCS MEDIUM HIHAT14(2)_CRASH16_RIDE20	2	 167.4300 	200	_SYS00000005053	 334.86 
1	2635	ES2-Y	SHAKER EGG AMARILLO X 2P CALIDAD	5	 2.2400 	200	_SYS00000005053	 11.20 
1	2636	ES2-BK	SHAKER EGG NEGRO X 2P CALIDAD	4	 2.3900 	200	_SYS00000005053	 9.56 
1	2637	ES2-R	SHAKER EGG ROJO X 2P CALIDAD	1	 2.2400 	200	_SYS00000005053	 2.24 
1	2638	ES2-GREEN	SHAKER EGG VERDE X 2P CALIDAD	8	 2.3900 	200	_SYS00000005053	 19.12 
1	2639	SH12-L-BK	SHAKER LARGO STUDIOMIX NEGRO	8	 6.3300 	200	_SYS00000005053	 50.64 
1	2640	SH4BK	SHAKER MEDIANO DOBLE LUIS CONTE NEGRO	16	 6.3300 	200	_SYS00000005053	 101.28 
1	2641	SH5R	SHAKER MEDIANO DOBLE LUIS CONTE ROJO	3	 6.3300 	200	_SYS00000005053	 18.99 
1	2642	SH21BK	SHAKER REDONDO NEGRO	34	 5.2300 	200	_SYS00000005053	 177.82 
1	2643	MCT	SINTONIZADOR MAGNETICO DE PLATILLOS C/ESTUCHE	1	 11.0700 	200	_SYS00000005053	 11.07 
1	2644	TB-168M2	SINTONIZADOR TV DIGITAL/MULTIMEDIA (TV POWER)	366	 12.8900 	200	_SYS00000005053	 4717.74 
1	2645	SI-258	SIRENA 1 TONO 20x12CM 110V/40W BLANCA	87	 7.0100 	200	_SYS00000005053	 609.87 
1	2646	LN05	SISTEMA DE AFINACIÓN FIJA P/GUITARRA CROMADO	16	 2.8700 	200	_SYS00000005053	 45.92 
1	2647	LN02	SISTEMA DE AFINACION FIJA P/GUITARRA NEGRO	10	 1.1600 	200	_SYS00000005053	 11.60 
1	2648	BS-E10C	SOCKET P/FOCO BOMBILLO	941	 0.0300 	200	_SYS00000005053	 28.23 
1	2649	CK-154	SOCKET P/RADIO DE CARRO PIONEER C/USB	348	 0.6500 	200	_SYS00000005053	 226.20 
1	2650	ES1-454	SOLDADURA 1 LIBRA(70 MT) 1MM 60/40	55	 8.0200 	200	_SYS00000005053	 441.10 
1	2651	ES1-227	SOLDADURA 1/2 LIBRA(35 MT) 1MM 60/40	221	 3.9200 	200	_SYS00000005053	 866.32 
1	2652	ES1-100	SOLDADURA 100 GR(17 MT) 1MM 60/40	236	 1.7900 	200	_SYS00000005053	 422.44 
1	2653	TS-501	SOLDADURA EN TUBO 1MM 60/40 2.25MT	1678	 0.4300 	200	_SYS00000005053	 721.54 
1	2654	MC-DSH	SOPORTE DE PALILLO P/PEDESTAL NEGRO CALIDAD	1	 14.0300 	200	_SYS00000005053	 14.03 
1	2655	TYS-19A	SOPORTE DE PARED P/CAJA 200MM	160	 4.9200 	200	_SYS00000005053	 787.20 
1	2656	TYS-19B	SOPORTE DE PARED P/CAJA 370MM	413	 5.3400 	200	_SYS00000005053	 2205.42 
1	2657	TYS-18B	SOPORTE DE PARED P/CAJA AJUSTABLE 250MM	95	 5.4100 	200	_SYS00000005053	 513.95 
1	2658	E-007	SOPORTE DE PARED P/PROYECTOR 10KG	74	 9.3200 	200	_SYS00000005053	 689.68 
1	2659	E-006	SOPORTE DE TECHO P/PROYECTOR 10KG	85	 9.1500 	200	_SYS00000005053	 777.75 
1	2660	EVS-119C1	SOPORTE DE TECHO P/TV LCD 32-65/110 LBS	129	 10.4500 	200	_SYS00000005053	 1348.05 
1	2661	EVS-F14CB	SOPORTE EXPANDIBLE 1 BRAZO P/TV LCD 13-42/55 LBS	690	 4.2300 	200	_SYS00000005053	 2918.70 
1	2662	EVS-F40D	SOPORTE EXPANDIBLE 1 BRAZO P/TV LCD 23-55/110 LBS	1	 6.8900 	200	_SYS00000005053	 6.89 
1	2663	EVS-F60D	SOPORTE EXPANDIBLE 1 BRAZO P/TV LCD 32-65/110 LBS	639	 8.4800 	200	_SYS00000005053	 5418.72 
1	2664	EVS-2316A	SOPORTE EXPANDIBLE 2 BRAZOS P/TV LCD 32-70/154 LBS	4	 10.3500 	200	_SYS00000005053	 41.40 
1	2665	MC-CYS8-S	SOPORTE EXPANDIBLE DE PLATILLO CORTO 8MM - Oferta	5	 6.0100 	200	_SYS00000005053	 30.05 
1	2666	MC-CYS	SOPORTE EXPANDIBLE DE PLATILLO LARGO 6MM	3	 6.1300 	200	_SYS00000005053	 18.39 
1	2667	MC-CYS8	SOPORTE EXPANDIBLE DE PLATILLO LARGO 8MM	1	 6.3700 	200	_SYS00000005053	 6.37 
1	2668	MC-CY	SOPORTE EXPANDIBLE DE PLATILLO TIPO L	9	 7.6100 	200	_SYS00000005053	 68.49 
1	2669	EVS-WS001	SOPORTE FLEXI-GAS 1 BRAZO P/TV LCD 32-55/48 LBS	28	 17.4000 	200	_SYS00000005053	 487.20 
1	2670	XS-GW104B	SOPORTE P/GUITARRA C/SEGURO PARED C/TORNILLO	62	 4.6000 	200	_SYS00000005053	 285.20 
1	2671	XS-LT102	SOPORTE P/LAPTOP - Oferta	151	 13.2700 	200	_SYS00000005053	 2003.77 
1	2672	PN1	SOPORTE P/TOM DE PISO PLATEADO X 3PCS	27	 4.6600 	200	_SYS00000005053	 125.82 
1	2673	TH-416L OF	SOPORTE P/TOM PLATEADO 350MM X 2P - Oferta	1	 22.8200 	200	_SYS00000005053	 22.82 
1	2674	TH-04	SOPORTE P/TOM PLATEADO X 2P	21	 8.0800 	200	_SYS00000005053	 169.68 
1	2675	EVS-19F20	SOPORTE P/TV LCD 20-42/66 LBS/FIJO 0°	996	 1.5300 	200	_SYS00000005053	 1523.88 
